RegPeltierTempColdsideAdc,RegPeltierTempHotsideAdc,RegPeltierPWMDutyCycle,RegPeltierReverseMode,RegPeltierPidSetpointAdc,RegPeltierPidDt,RegPeltierPidKp,RegPeltierPidKi,RegPeltierPidISum,RegPeltierPidISumMax,RegPeltierPidMv,
2399,1714,74,0,2500,270,1000,500,55000,55000,158000,
2398,1714,74,0,2500,270,1000,500,55000,55000,157000,
2399,1713,74,0,2500,270,1000,500,55000,55000,157000,
2399,1713,74,0,2500,270,1000,500,55000,55000,157000,
2398,1715,74,0,2500,270,1000,500,55000,55000,156000,
2399,1715,74,0,2500,270,1000,500,55000,55000,156000,
2398,1716,74,0,2500,270,1000,500,55000,55000,157000,
2398,1715,74,0,2500,270,1000,500,55000,55000,157000,
2400,1715,74,0,2500,270,1000,500,55000,55000,157000,
2401,1716,74,0,2500,270,1000,500,55000,55000,155000,
2400,1716,74,0,2500,270,1000,500,55000,55000,155000,
2400,1714,74,0,2500,270,1000,500,55000,55000,155000,
2400,1713,74,0,2500,270,1000,500,55000,55000,155000,
2400,1713,74,0,2500,270,1000,500,55000,55000,155000,
2401,1711,74,0,2500,270,1000,500,55000,55000,155000,
2401,1712,74,0,2500,270,1000,500,55000,55000,155000,
2402,1714,74,0,2500,270,1000,500,55000,55000,155000,
2402,1715,74,0,2500,270,1000,500,55000,55000,153000,
2402,1714,74,0,2500,270,1000,500,55000,55000,153000,
2401,1713,74,0,2500,270,1000,500,55000,55000,154000,
2402,1713,74,0,2500,270,1000,500,55000,55000,154000,
2403,1712,74,0,2500,270,1000,500,55000,55000,154000,
2403,1712,74,0,2500,270,1000,500,55000,55000,152000,
2403,1712,74,0,2500,270,1000,500,55000,55000,152000,
2403,1710,74,0,2500,270,1000,500,55000,55000,152000,
2403,1711,74,0,2500,270,1000,500,55000,55000,152000,
2404,1712,74,0,2500,270,1000,500,55000,55000,152000,
2404,1713,74,0,2500,270,1000,500,55000,55000,151000,
2405,1712,74,0,2500,270,1000,500,55000,55000,151000,
2405,1710,74,0,2500,270,1000,500,55000,55000,150000,
2405,1710,74,0,2500,270,1000,500,55000,55000,150000,
2405,1709,74,0,2500,270,1000,500,55000,55000,150000,
2405,1709,74,0,2500,270,1000,500,55000,55000,150000,
2405,1711,74,0,2500,270,1000,500,55000,55000,150000,
2405,1710,74,0,2500,270,1000,500,55000,55000,150000,
2406,1710,74,0,2500,270,1000,500,55000,55000,150000,
2406,1710,74,0,2500,270,1000,500,55000,55000,150000,
2406,1711,74,0,2500,270,1000,500,55000,55000,149000,
2406,1712,74,0,2500,270,1000,500,55000,55000,149000,
2406,1712,74,0,2500,270,1000,500,55000,55000,149000,
2406,1713,74,0,2500,270,1000,500,55000,55000,149000,
2407,1712,74,0,2500,270,1000,500,55000,55000,149000,
2407,1712,74,0,2500,270,1000,500,55000,55000,148000,
2407,1714,74,0,2500,270,1000,500,55000,55000,148000,
2407,1713,74,0,2500,270,1000,500,55000,55000,148000,
2408,1713,74,0,2500,270,1000,500,55000,55000,148000,
2409,1711,74,0,2500,270,1000,500,55000,55000,148000,
2410,1710,74,0,2500,270,1000,500,55000,55000,145000,
2409,1709,74,0,2500,270,1000,500,55000,55000,145000,
2408,1710,74,0,2500,270,1000,500,55000,55000,145000,
2408,1711,74,0,2500,270,1000,500,55000,55000,147000,
2408,1712,74,0,2500,270,1000,500,55000,55000,147000,
2409,1712,74,0,2500,270,1000,500,55000,55000,146000,
2409,1711,74,0,2500,270,1000,500,55000,55000,146000,
2409,1712,74,0,2500,270,1000,500,55000,55000,146000,
2410,1712,74,0,2500,270,1000,500,55000,55000,145000,
2410,1710,74,0,2500,270,1000,500,55000,55000,145000,
2410,1709,74,0,2500,270,1000,500,55000,55000,145000,
2411,1710,74,0,2500,270,1000,500,55000,55000,145000,
2411,1710,74,0,2500,270,1000,500,55000,55000,145000,
2411,1712,74,0,2500,270,1000,500,55000,55000,144000,
2411,1711,74,0,2500,270,1000,500,55000,55000,144000,
2412,1712,74,0,2500,270,1000,500,55000,55000,143000,
2412,1710,74,0,2500,270,1000,500,55000,55000,143000,
2411,1709,74,0,2500,270,1000,500,55000,55000,143000,
2411,1709,74,0,2500,270,1000,500,55000,55000,144000,
2411,1708,74,0,2500,270,1000,500,55000,55000,144000,
2412,1709,74,0,2500,270,1000,500,55000,55000,144000,
2412,1710,74,0,2500,270,1000,500,55000,55000,143000,
2413,1711,74,0,2500,270,1000,500,55000,55000,143000,
2413,1710,74,0,2500,270,1000,500,55000,55000,142000,
2413,1708,74,0,2500,270,1000,500,55000,55000,142000,
2414,1709,74,0,2500,270,1000,500,55000,55000,142000,
2414,1709,74,0,2500,270,1000,500,55000,55000,141000,
2414,1708,74,0,2500,270,1000,500,55000,55000,141000,
2414,1708,74,0,2500,270,1000,500,55000,55000,141000,
2414,1707,74,0,2500,270,1000,500,55000,55000,141000,
2414,1708,74,0,2500,270,1000,500,55000,55000,141000,
2414,1707,74,0,2500,270,1000,500,55000,55000,141000,
2414,1709,74,0,2500,270,1000,500,55000,55000,141000,
2415,1709,74,0,2500,270,1000,500,55000,55000,141000,
2414,1709,74,0,2500,270,1000,500,55000,55000,141000,
2413,1709,74,0,2500,270,1000,500,55000,55000,141000,
2415,1710,74,0,2500,270,1000,500,55000,55000,141000,
2415,1709,74,0,2500,270,1000,500,55000,55000,141000,
2416,1708,74,0,2500,270,1000,500,55000,55000,139000,
2416,1709,74,0,2500,270,1000,500,55000,55000,139000,
2416,1709,74,0,2500,270,1000,500,55000,55000,139000,
2417,1709,74,0,2500,270,1000,500,55000,55000,139000,
2418,1708,74,0,2500,270,1000,500,55000,55000,139000,
2418,1709,74,0,2500,270,1000,500,55000,55000,137000,
2418,1709,74,0,2500,270,1000,500,55000,55000,137000,
2418,1707,74,0,2500,270,1000,500,55000,55000,137000,
2417,1707,74,0,2500,270,1000,500,55000,55000,137000,
2418,1706,74,0,2500,270,1000,500,55000,55000,137000,
2418,1708,74,0,2500,270,1000,500,55000,55000,137000,
2419,1708,74,0,2500,270,1000,500,55000,55000,137000,
2419,1708,74,0,2500,270,1000,500,55000,55000,137000,
2419,1708,74,0,2500,270,1000,500,55000,55000,136000,
2419,1708,74,0,2500,270,1000,500,55000,55000,136000,
2419,1709,74,0,2500,270,1000,500,55000,55000,136000,
2419,1708,74,0,2500,270,1000,500,55000,55000,136000,
2419,1706,74,0,2500,270,1000,500,55000,55000,136000,
2420,1705,74,0,2500,270,1000,500,55000,55000,135000,
2420,1705,74,0,2500,270,1000,500,55000,55000,135000,
2419,1705,74,0,2500,270,1000,500,55000,55000,135000,
2420,1706,74,0,2500,270,1000,500,55000,55000,135000,
2420,1707,74,0,2500,270,1000,500,55000,55000,135000,
2420,1707,74,0,2500,270,1000,500,55000,55000,135000,
2420,1708,74,0,2500,270,1000,500,55000,55000,135000,
2420,1707,74,0,2500,270,1000,500,55000,55000,135000,
2421,1708,74,0,2500,270,1000,500,55000,55000,135000,
2422,1707,74,0,2500,270,1000,500,55000,55000,135000,
2422,1706,74,0,2500,270,1000,500,55000,55000,133000,
2422,1705,74,0,2500,270,1000,500,55000,55000,133000,
2422,1708,74,0,2500,270,1000,500,55000,55000,133000,
2421,1709,74,0,2500,270,1000,500,55000,55000,133000,
2421,1709,74,0,2500,270,1000,500,55000,55000,133000,
2421,1707,74,0,2500,270,1000,500,55000,55000,134000,
2421,1706,74,0,2500,270,1000,500,55000,55000,134000,
2422,1707,74,0,2500,270,1000,500,55000,55000,134000,
2422,1706,74,0,2500,270,1000,500,55000,55000,133000,
2423,1705,74,0,2500,270,1000,500,55000,55000,133000,
2424,1704,74,0,2500,270,1000,500,55000,55000,133000,
2424,1705,74,0,2500,270,1000,500,55000,55000,131000,
2424,1703,74,0,2500,270,1000,500,55000,55000,131000,
2424,1704,74,0,2500,270,1000,500,55000,55000,131000,
2423,1705,74,0,2500,270,1000,500,55000,55000,131000,
2423,1704,74,0,2500,270,1000,500,55000,55000,131000,
2423,1703,74,0,2500,270,1000,500,55000,55000,132000,
2425,1704,74,0,2500,270,1000,500,55000,55000,132000,
2425,1704,74,0,2500,270,1000,500,55000,55000,131000,
2425,1704,74,0,2500,270,1000,500,55000,55000,131000,
2425,1705,74,0,2500,270,1000,500,55000,55000,131000,
2425,1705,74,0,2500,270,1000,500,55000,55000,130000,
2425,1703,74,0,2500,270,1000,500,55000,55000,130000,
2425,1703,74,0,2500,270,1000,500,55000,55000,130000,
2426,1704,74,0,2500,270,1000,500,55000,55000,130000,
2426,1705,74,0,2500,270,1000,500,55000,55000,130000,
2426,1705,74,0,2500,270,1000,500,55000,55000,128000,
2426,1705,74,0,2500,270,1000,500,55000,55000,128000,
2426,1704,74,0,2500,270,1000,500,55000,55000,129000,
2426,1706,74,0,2500,270,1000,500,55000,55000,129000,
2426,1706,74,0,2500,270,1000,500,55000,55000,129000,
2427,1707,74,0,2500,270,1000,500,55000,55000,129000,
2426,1706,74,0,2500,270,1000,500,55000,55000,129000,
2426,1705,74,0,2500,270,1000,500,55000,55000,129000,
2427,1704,74,0,2500,270,1000,500,55000,55000,129000,
2428,1704,74,0,2500,270,1000,500,55000,55000,129000,
2429,1704,74,0,2500,270,1000,500,55000,55000,126000,
2429,1704,74,0,2500,270,1000,500,55000,55000,126000,
2428,1705,74,0,2500,270,1000,500,55000,55000,126000,
2429,1705,74,0,2500,270,1000,500,55000,55000,127000,
2429,1705,74,0,2500,270,1000,500,55000,55000,127000,
2428,1705,74,0,2500,270,1000,500,55000,55000,126000,
2428,1704,74,0,2500,270,1000,500,55000,55000,126000,
2428,1706,74,0,2500,270,1000,500,55000,55000,126000,
2428,1706,74,0,2500,270,1000,500,55000,55000,127000,
2429,1704,74,0,2500,270,1000,500,55000,55000,127000,
2429,1702,74,0,2500,270,1000,500,55000,55000,126000,
2430,1703,74,0,2500,270,1000,500,55000,55000,126000,
2429,1702,74,0,2500,270,1000,500,55000,55000,126000,
2430,1701,74,0,2500,270,1000,500,55000,55000,125000,
2430,1701,74,0,2500,270,1000,500,55000,55000,125000,
2430,1701,74,0,2500,270,1000,500,55000,55000,125000,
2430,1704,74,0,2500,270,1000,500,55000,55000,125000,
2430,1704,74,0,2500,270,1000,500,55000,55000,125000,
2431,1705,74,0,2500,270,1000,500,55000,55000,125000,
2432,1705,74,0,2500,270,1000,500,55000,55000,125000,
2432,1705,74,0,2500,270,1000,500,55000,55000,123000,
2432,1702,74,0,2500,270,1000,500,55000,55000,123000,
2431,1702,74,0,2500,270,1000,500,55000,55000,123000,
2432,1703,74,0,2500,270,1000,500,55000,55000,124000,
2433,1704,74,0,2500,270,1000,500,55000,55000,124000,
2433,1704,74,0,2500,270,1000,500,55000,55000,122000,
2432,1704,74,0,2500,270,1000,500,55000,55000,122000,
2432,1703,74,0,2500,270,1000,500,55000,55000,122000,
2432,1704,74,0,2500,270,1000,500,55000,55000,123000,
2432,1703,74,0,2500,270,1000,500,55000,55000,123000,
2432,1702,74,0,2500,270,1000,500,55000,55000,123000,
2432,1702,74,0,2500,270,1000,500,55000,55000,123000,
2432,1702,74,0,2500,270,1000,500,55000,55000,123000,
2433,1703,74,0,2500,270,1000,500,55000,55000,122000,
2434,1701,74,0,2500,270,1000,500,55000,55000,122000,
2434,1702,74,0,2500,270,1000,500,55000,55000,122000,
2434,1702,74,0,2500,270,1000,500,55000,55000,121000,
2434,1702,74,0,2500,270,1000,500,55000,55000,121000,
2434,1703,74,0,2500,270,1000,500,55000,55000,121000,
2435,1704,74,0,2500,270,1000,500,55000,55000,121000,
2435,1703,74,0,2500,270,1000,500,55000,55000,121000,
2435,1702,74,0,2500,270,1000,500,55000,55000,120000,
2434,1702,74,0,2500,270,1000,500,55000,55000,120000,
2435,1701,74,0,2500,270,1000,500,55000,55000,120000,
2435,1701,74,0,2500,270,1000,500,55000,55000,120000,
2435,1702,74,0,2500,270,1000,500,55000,55000,120000,
2436,1703,74,0,2500,270,1000,500,55000,55000,120000,
2436,1703,74,0,2500,270,1000,500,55000,55000,120000,
2436,1702,74,0,2500,270,1000,500,55000,55000,120000,
2435,1721,74,0,2500,270,1000,500,55000,55000,119000,
2435,1720,74,0,2500,270,1000,500,55000,55000,119000,
2436,1722,74,0,2500,270,1000,500,55000,55000,119000,
2437,1703,74,0,2500,270,1000,500,55000,55000,119000,
2437,1702,74,0,2500,270,1000,500,55000,55000,119000,
2436,1702,74,0,2500,270,1000,500,55000,55000,118000,
2437,1701,74,0,2500,270,1000,500,55000,55000,118000,
2437,1701,74,0,2500,270,1000,500,55000,55000,118000,
2437,1702,74,0,2500,270,1000,500,55000,55000,118000,
2438,1702,74,0,2500,270,1000,500,55000,55000,118000,
2438,1704,74,0,2500,270,1000,500,55000,55000,117000,
2438,1704,74,0,2500,270,1000,500,55000,55000,117000,
2438,1705,74,0,2500,270,1000,500,55000,55000,117000,
2439,1702,74,0,2500,270,1000,500,55000,55000,117000,
